word, count, percent, cum
emporschwingen, 1, 0.00, 98.10
emporrichtete, 1, 0.00, 98.10
emporkam, 1, 0.00, 98.11
emporgesproßt, 1, 0.00, 98.11
emporgeschossen, 1, 0.00, 98.11
emporfliegen, 1, 0.00, 98.11
empor;, 1, 0.00, 98.11
empfing, 1, 0.00, 98.11
empfindlich, 1, 0.00, 98.12
empfinden, 1, 0.00, 98.12
empfangen, 1, 0.00, 98.12
empfanden, 1, 0.00, 98.12
elternpaar, 1, 0.00, 98.12
ellbogen, 1, 0.00, 98.13
elften, 1, 0.00, 98.13
elende, 1, 0.00, 98.13
elemente, 1, 0.00, 98.13
eitle, 1, 0.00, 98.13
eitel, 1, 0.00, 98.13
eisstücken, 1, 0.00, 98.14
eissaale, 1, 0.00, 98.14
eismassen, 1, 0.00, 98.14
eisige, 1, 0.00, 98.14
eisentopf, 1, 0.00, 98.14
eise, 1, 0.00, 98.15
eisdecke, 1, 0.00, 98.15
eisblumen, 1, 0.00, 98.15
ein“, 1, 0.00, 98.15
einüben, 1, 0.00, 98.15
einzusteigen, 1, 0.00, 98.15
einzusetzen, 1, 0.00, 98.16
einzupacken, 1, 0.00, 98.16
einzuladen, 1, 0.00, 98.16
einzug, 1, 0.00, 98.16
einzig, 1, 0.00, 98.16
einwohnerzahl, 1, 0.00, 98.17
eintritt“, 1, 0.00, 98.17
eintritt, 1, 0.00, 98.17
eins“, 1, 0.00, 98.17
einstmals, 1, 0.00, 98.17
einsingen“, 1, 0.00, 98.17
einsegnung, 1, 0.00, 98.18
einnahm, 1, 0.00, 98.18
einmal“, 1, 0.00, 98.18
einmaleins, 1, 0.00, 98.18
einjagen, 1, 0.00, 98.18
einiges, 1, 0.00, 98.19
einigermaßen, 1, 0.00, 98.19
einigen, 1, 0.00, 98.19
einherschwebte, 1, 0.00, 98.19
einhergehe, 1, 0.00, 98.19
einherflog, 1, 0.00, 98.19
einher;, 1, 0.00, 98.20
eingewanderten, 1, 0.00, 98.20
eingetreten, 1, 0.00, 98.20
eingestürzt“, 1, 0.00, 98.20
eingestürzt, 1, 0.00, 98.20
eingeschlichen, 1, 0.00, 98.20
eingeschlagen, 1, 0.00, 98.21
eingeräumt, 1, 0.00, 98.21
eingerieben“, 1, 0.00, 98.21
eingerieben;, 1, 0.00, 98.21
eingemachten, 1, 0.00, 98.21
eingeladen, 1, 0.00, 98.22
eingehüllt, 1, 0.00, 98.22
eingehen, 1, 0.00, 98.22
eingegeben, 1, 0.00, 98.22
eingegangen, 1, 0.00, 98.22
eingeflößt, 1, 0.00, 98.22
eingefeuert, 1, 0.00, 98.23
eingeerntet, 1, 0.00, 98.23
eingedrungen;, 1, 0.00, 98.23
eingedrungen, 1, 0.00, 98.23
eingebildet“, 1, 0.00, 98.23
eingebildetheit, 1, 0.00, 98.24
eingeben, 1, 0.00, 98.24
eingangsthüre, 1, 0.00, 98.24
eingangspforte, 1, 0.00, 98.24
eingang, 1, 0.00, 98.24
einführen“, 1, 0.00, 98.24
einfälle, 1, 0.00, 98.25
einfach, 1, 0.00, 98.25
eine“, 1, 0.00, 98.25
einexerzieren, 1, 0.00, 98.25
einerlei, 1, 0.00, 98.25
einen:, 1, 0.00, 98.26
einemmale, 1, 0.00, 98.26
eine;, 1, 0.00, 98.26
eindruck, 1, 0.00, 98.26
eindringen, 1, 0.00, 98.26
einbildungskraft, 1, 0.00, 98.26
ein:, 1, 0.00, 98.27
eilt“, 1, 0.00, 98.27
eilt, 1, 0.00, 98.27
eiligst, 1, 0.00, 98.27
eilig, 1, 0.00, 98.27
eilenden, 1, 0.00, 98.28
eilen, 1, 0.00, 98.28
eile, 1, 0.00, 98.28
eigentümlichen, 1, 0.00, 98.28
eigentums, 1, 0.00, 98.28
eigenschaft, 1, 0.00, 98.28
eigenlobes“, 1, 0.00, 98.29
eidotter, 1, 0.00, 98.29
eiderflaum, 1, 0.00, 98.29
ehrwürdige, 1, 0.00, 98.29
ehre, 1, 0.00, 98.29
ehestand, 1, 0.00, 98.30
ehepaare, 1, 0.00, 98.30
effenberger, 1, 0.00, 98.30
edelsteine, 1, 0.00, 98.30
edelsitzes, 1, 0.00, 98.30
edelhofe, 1, 0.00, 98.30
echter, 1, 0.00, 98.31
ebensoweit, 1, 0.00, 98.31
ebenbild, 1, 0.00, 98.31
dütenähnlich, 1, 0.00, 98.31
dürft, 1, 0.00, 98.31
dürfen“, 1, 0.00, 98.32
dünnen, 1, 0.00, 98.32
dünne, 1, 0.00, 98.32
dörfchens, 1, 0.00, 98.32
däumerling, 1, 0.00, 98.32
däumelieschens, 1, 0.00, 98.32
dänischen, 1, 0.00, 98.33
dämmerung, 1, 0.00, 98.33
dämmern, 1, 0.00, 98.33
dämchen, 1, 0.00, 98.33
dächern, 1, 0.00, 98.33
durstenden, 1, 0.00, 98.34
durst, 1, 0.00, 98.34
durchzieht, 1, 0.00, 98.34
durchwandern, 1, 0.00, 98.34
durchsichtigen, 1, 0.00, 98.34
durchsichtige, 1, 0.00, 98.34
durchschüttelte, 1, 0.00, 98.35
durchschwirrt, 1, 0.00, 98.35
durcheinanderschreien, 1, 0.00, 98.35
dunkles, 1, 0.00, 98.35
dunkler, 1, 0.00, 98.35
dunkle, 1, 0.00, 98.36
dunkelte, 1, 0.00, 98.36
dunkelgrünen, 1, 0.00, 98.36
dunkelgrün, 1, 0.00, 98.36
dunkelbraun, 1, 0.00, 98.36
dumm“, 1, 0.00, 98.36
duldete, 1, 0.00, 98.37
duftet, 1, 0.00, 98.37
duftenden, 1, 0.00, 98.37
duftend, 1, 0.00, 98.37
dufte, 1, 0.00, 98.37
duett, 1, 0.00, 98.38
drückt“, 1, 0.00, 98.38
drückt, 1, 0.00, 98.38
drückende, 1, 0.00, 98.38
drüber, 1, 0.00, 98.38
drüben“, 1, 0.00, 98.38
drängten, 1, 0.00, 98.39
dryade, 1, 0.00, 98.39
druck, 1, 0.00, 98.39
drossel, 1, 0.00, 98.39
drolliges, 1, 0.00, 98.39
drollige, 1, 0.00, 98.39
drollig, 1, 0.00, 98.40
drohten, 1, 0.00, 98.40
drohenden, 1, 0.00, 98.40
drinnen“, 1, 0.00, 98.40
drinnen;, 1, 0.00, 98.40
dreiunddreißigmal, 1, 0.00, 98.41
dreistesten, 1, 0.00, 98.41
dreist, 1, 0.00, 98.41
dreihundert, 1, 0.00, 98.41
dreier, 1, 0.00, 98.41
dreie, 1, 0.00, 98.41
drehen, 1, 0.00, 98.42
drachenkopf, 1, 0.00, 98.42
drachen, 1, 0.00, 98.42
dose, 1, 0.00, 98.42
dornen, 1, 0.00, 98.42
dornbusche, 1, 0.00, 98.43
dorfe, 1, 0.00, 98.43
donner, 1, 0.00, 98.43
dolch, 1, 0.00, 98.43
direkt, 1, 0.00, 98.43
ding“, 1, 0.00, 98.43
dingen, 1, 0.00, 98.44
diesmal, 1, 0.00, 98.44
dieselbe;, 1, 0.00, 98.44
diente, 1, 0.00, 98.44
dienstmagd, 1, 0.00, 98.44
dienstherrschaft, 1, 0.00, 98.45
dienst, 1, 0.00, 98.45
dienlich“, 1, 0.00, 98.45
dienerinnen, 1, 0.00, 98.45
diejenigen, 1, 0.00, 98.45
diejenige, 1, 0.00, 98.45
dick“, 1, 0.00, 98.46
dickicht, 1, 0.00, 98.46
dicker, 1, 0.00, 98.46
dick;, 1, 0.00, 98.46
dich“, 1, 0.00, 98.46
dichtete, 1, 0.00, 98.47
dichtes, 1, 0.00, 98.47
diamant“, 1, 0.00, 98.47
diamantthee, 1, 0.00, 98.47
diamantstaub, 1, 0.00, 98.47
diamantgriffeln, 1, 0.00, 98.47
diamant, 1, 0.00, 98.48
dh, 1, 0.00, 98.48
destomehr, 1, 0.00, 98.48
dermaßen, 1, 0.00, 98.48
derlei, 1, 0.00, 98.48
dergleichen“, 1, 0.00, 98.49
dergestalt, 1, 0.00, 98.49
denkwürdiges, 1, 0.00, 98.49
denjenigen, 1, 0.00, 98.49
deinetwegen“, 1, 0.00, 98.49
deines, 1, 0.00, 98.49
deckte, 1, 0.00, 98.50
deckels, 1, 0.00, 98.50
deckbettes, 1, 0.00, 98.50
deckbett, 1, 0.00, 98.50
dazwischen;, 1, 0.00, 98.50
dazwischen, 1, 0.00, 98.51
dazu“, 1, 0.00, 98.51
davonlaufen, 1, 0.00, 98.51
daunen, 1, 0.00, 98.51
dauert, 1, 0.00, 98.51
dauern, 1, 0.00, 98.51
dauerhafte, 1, 0.00, 98.52
datums, 1, 0.00, 98.52
dastehen, 1, 0.00, 98.52
dastanden, 1, 0.00, 98.52
dasjenige, 1, 0.00, 98.52
daselbst, 1, 0.00, 98.53
dasaßen, 1, 0.00, 98.53
das;, 1, 0.00, 98.53
darunter, 1, 0.00, 98.53
darum“, 1, 0.00, 98.53
darstellten;, 1, 0.00, 98.53
darstellte, 1, 0.00, 98.54
darfst;, 1, 0.00, 98.54
darauf;, 1, 0.00, 98.54
dannen, 1, 0.00, 98.54
dann:, 1, 0.00, 98.54
dankten, 1, 0.00, 98.55
danke“, 1, 0.00, 98.55
danken“, 1, 0.00, 98.55
danken, 1, 0.00, 98.55
danke, 1, 0.00, 98.55
dankbar, 1, 0.00, 98.55
danach, 1, 0.00, 98.56
dampfte, 1, 0.00, 98.56
dahinterkommen, 1, 0.00, 98.56
dahinter, 1, 0.00, 98.56
dahinstürme, 1, 0.00, 98.56
dahinsegeln“, 1, 0.00, 98.57
dahinschweben, 1, 0.00, 98.57
dahinschritten, 1, 0.00, 98.57
dahinschlängelnden, 1, 0.00, 98.57
dahinjagt“, 1, 0.00, 98.57
dahingekommen, 1, 0.00, 98.57
dahinfuhr, 1, 0.00, 98.58
dahin;, 1, 0.00, 98.58
daher;, 1, 0.00, 98.58
dagesessen, 1, 0.00, 98.58
dagelegen, 1, 0.00, 98.58
dafür“, 1, 0.00, 98.58
dachziegelstücke, 1, 0.00, 98.59
dachte:, 1, 0.00, 98.59
dachrinnen, 1, 0.00, 98.59
dachkammern, 1, 0.00, 98.59
dachfenster, 1, 0.00, 98.59
dabeistand, 1, 0.00, 98.60
dabei;, 1, 0.00, 98.60
da;, 1, 0.00, 98.60
christin, 1, 0.00, 98.60
chorthüre, 1, 0.00, 98.60
chorals, 1, 0.00, 98.60
choralgesang, 1, 0.00, 98.61
chinesischen, 1, 0.00, 98.61
china“, 1, 0.00, 98.61
china, 1, 0.00, 98.61
charakter, 1, 0.00, 98.61
censurbuche“, 1, 0.00, 98.62
carosse, 1, 0.00, 98.62
carl, 1, 0.00, 98.62
captjpg, 1, 0.00, 98.62
caphpng, 1, 0.00, 98.62
caph_iiipng, 1, 0.00, 98.62
capejpg, 1, 0.00, 98.63
cape, 1, 0.00, 98.63
capbjpg, 1, 0.00, 98.63
capb, 1, 0.00, 98.63
c, 1, 0.00, 98.63
büttel, 1, 0.00, 98.64
bürsten, 1, 0.00, 98.64
bündel, 1, 0.00, 98.64
büchern, 1, 0.00, 98.64
bücherbrett, 1, 0.00, 98.64
bösewicht, 1, 0.00, 98.64
böses, 1, 0.00, 98.65
böser, 1, 0.00, 98.65
bä“, 1, 0.00, 98.65
bärenpelz, 1, 0.00, 98.65
bärenball, 1, 0.00, 98.65
bären, 1, 0.00, 98.66
bändchen, 1, 0.00, 98.66
bäh, 1, 0.00, 98.66
bächen, 1, 0.00, 98.66
butterblumen, 1, 0.00, 98.66
butterblume, 1, 0.00, 98.66
butter, 1, 0.00, 98.67
busennadel“, 1, 0.00, 98.67
busennadel, 1, 0.00, 98.67
busche, 1, 0.00, 98.67
bursche“, 1, 0.00, 98.67
burschen, 1, 0.00, 98.68
bursche, 1, 0.00, 98.68
bursch, 1, 0.00, 98.68
burgen, 1, 0.00, 98.68
buntem, 1, 0.00, 98.68
bunte, 1, 0.00, 98.68
buntbildern, 1, 0.00, 98.69
bunde, 1, 0.00, 98.69
bum“, 1, 0.00, 98.69
bullenbeißer, 1, 0.00, 98.69
buchweizens, 1, 0.00, 98.69
buchweizengrütze, 1, 0.00, 98.70
buchweizenfeld, 1, 0.00, 98.70
buchten, 1, 0.00, 98.70
buchschreiber, 1, 0.00, 98.70
buchenzweige, 1, 0.00, 98.70
buchenzweig, 1, 0.00, 98.70
buchenwalde, 1, 0.00, 98.71
buchen, 1, 0.00, 98.71
buche:, 1, 0.00, 98.71
bub’, 1, 0.00, 98.71
brütete, 1, 0.00, 98.71
brüstete, 1, 0.00, 98.72
brüllen“, 1, 0.00, 98.72
brüllen, 1, 0.00, 98.72
brüder“, 1, 0.00, 98.72
brüdern;, 1, 0.00, 98.72
brüderlein, 1, 0.00, 98.72
brüderchen, 1, 0.00, 98.73
brüder;, 1, 0.00, 98.73
brücken, 1, 0.00, 98.73
brücke, 1, 0.00, 98.73
brächte, 1, 0.00, 98.73
brummten, 1, 0.00, 98.74
brummig, 1, 0.00, 98.74
bruchstücke, 1, 0.00, 98.74
brotkrümchen, 1, 0.00, 98.74
brombeerranken, 1, 0.00, 98.74
bringen;, 1, 0.00, 98.74
bringe, 1, 0.00, 98.75
brillengläser, 1, 0.00, 98.75
brille, 1, 0.00, 98.75
briet, 1, 0.00, 98.75
briefe, 1, 0.00, 98.75
brief, 1, 0.00, 98.76
bricht, 1, 0.00, 98.76
brichst, 1, 0.00, 98.76
brettes, 1, 0.00, 98.76
brettern, 1, 0.00, 98.76
brett, 1, 0.00, 98.76
brennglase, 1, 0.00, 98.77
brennessel, 1, 0.00, 98.77
brennend, 1, 0.00, 98.77
breitschultriger, 1, 0.00, 98.77
breitesten, 1, 0.00, 98.77
breites, 1, 0.00, 98.77
breiter, 1, 0.00, 98.78
breche“, 1, 0.00, 98.78
brave, 1, 0.00, 98.78
brautsaal, 1, 0.00, 98.78
brautpaares, 1, 0.00, 98.78
brautgabe, 1, 0.00, 98.79
brauste, 1, 0.00, 98.79
brausenden, 1, 0.00, 98.79
brause, 1, 0.00, 98.79
braunen, 1, 0.00, 98.79
brauchten, 1, 0.00, 98.79
brauchte, 1, 0.00, 98.80
braucht, 1, 0.00, 98.80
brauchst“, 1, 0.00, 98.80
bratäpfel, 1, 0.00, 98.80
brate“, 1, 0.00, 98.80
bratet“, 1, 0.00, 98.81
bratenrock, 1, 0.00, 98.81
braten, 1, 0.00, 98.81
botanischen, 1, 0.00, 98.81
borgen, 1, 0.00, 98.81
boote, 1, 0.00, 98.81
blütenblättern, 1, 0.00, 98.82
blütenbedeckten, 1, 0.00, 98.82
blümlein, 1, 0.00, 98.82
blühender, 1, 0.00, 98.82
blühende, 1, 0.00, 98.82
blühend;, 1, 0.00, 98.83
blühend, 1, 0.00, 98.83
blühen, 1, 0.00, 98.83
blätter“, 1, 0.00, 98.83
blättchen, 1, 0.00, 98.83
blute, 1, 0.00, 98.83
blut;, 1, 0.00, 98.84
blume“, 1, 0.00, 98.84
blumenzwiebel, 1, 0.00, 98.84
blumenwälle, 1, 0.00, 98.84
blumentopfes, 1, 0.00, 98.84
blumenpracht, 1, 0.00, 98.85
blumenkastens, 1, 0.00, 98.85
blumengriffel, 1, 0.00, 98.85
blumenblatte, 1, 0.00, 98.85
blumenbekränzten, 1, 0.00, 98.85
bloßem, 1, 0.00, 98.85
bloße, 1, 0.00, 98.86
bloß, 1, 0.00, 98.86
blondlockiges, 1, 0.00, 98.86
blondes, 1, 0.00, 98.86
blitzten, 1, 0.00, 98.86
blitzende, 1, 0.00, 98.87
blitze, 1, 0.00, 98.87
blinzelte, 1, 0.00, 98.87
blinzeln, 1, 0.00, 98.87
blinkenden, 1, 0.00, 98.87
bliesen:, 1, 0.00, 98.87
blicke, 1, 0.00, 98.88
blendenden, 1, 0.00, 98.88
blenden, 1, 0.00, 98.88
bleirinne, 1, 0.00, 98.88
bleiförmig, 1, 0.00, 98.88
bleib’, 1, 0.00, 98.89
blaßrote, 1, 0.00, 98.89
blaues, 1, 0.00, 98.89
blattes, 1, 0.00, 98.89
blasinstrumente, 1, 0.00, 98.89
blankpolierten, 1, 0.00, 98.89
blankes, 1, 0.00, 98.90
blanken, 1, 0.00, 98.90
blanke, 1, 0.00, 98.90
biß, 1, 0.00, 98.90
bitt“, 1, 0.00, 98.90
bitteren, 1, 0.00, 98.91
bittere, 1, 0.00, 98.91
bittenden, 1, 0.00, 98.91
bitte, 1, 0.00, 98.91
bissen, 1, 0.00, 98.91
bisher, 1, 0.00, 98.91
billionen, 1, 0.00, 98.92
bilderbuche, 1, 0.00, 98.92
bilder;, 1, 0.00, 98.92
bilden, 1, 0.00, 98.92
bietet, 1, 0.00, 98.92
bieten, 1, 0.00, 98.93
bienen“, 1, 0.00, 98.93
bienenkönigin“, 1, 0.00, 98.93
bibel:, 1, 0.00, 98.93
bibel, 1, 0.00, 98.93
bezeichnete, 1, 0.00, 98.93
bezauberung, 1, 0.00, 98.94
bezaubernden, 1, 0.00, 98.94
bezaubern, 1, 0.00, 98.94
bezahlt, 1, 0.00, 98.94
bewährt, 1, 0.00, 98.94
bewußtsein, 1, 0.00, 98.95
bewußtlos, 1, 0.00, 98.95
bewunderung, 1, 0.00, 98.95
bewunderten, 1, 0.00, 98.95
bewunderte, 1, 0.00, 98.95
bewundert, 1, 0.00, 98.95
bewundern;, 1, 0.00, 98.96
beworben, 1, 0.00, 98.96
bewohnten, 1, 0.00, 98.96
bewirtung;, 1, 0.00, 98.96
bewiesen, 1, 0.00, 98.96
bewies, 1, 0.00, 98.96
bewegungen;, 1, 0.00, 98.97
bewegung, 1, 0.00, 98.97
beweglich, 1, 0.00, 98.97
bewahrt, 1, 0.00, 98.97
bevorstand, 1, 0.00, 98.97
beunruhigen“, 1, 0.00, 98.98
beule, 1, 0.00, 98.98
beugten, 1, 0.00, 98.98
betäubung, 1, 0.00, 98.98
betäubt, 1, 0.00, 98.98
betäuben, 1, 0.00, 98.98
bettlägerig, 1, 0.00, 98.99
betten, 1, 0.00, 98.99
bettelmädchen, 1, 0.00, 98.99
betrübnis, 1, 0.00, 98.99
betrüben, 1, 0.00, 98.99
betrachtung, 1, 0.00, 99.00
betrachteten, 1, 0.00, 99.00
betrachtet, 1, 0.00, 99.00
betrachten;, 1, 0.00, 99.00
betrachten, 1, 0.00, 99.00
bethört, 1, 0.00, 99.00
besäet“, 1, 0.00, 99.01
besuch“;, 1, 0.00, 99.01
besuch“, 1, 0.00, 99.01
besuchten, 1, 0.00, 99.01
besuches, 1, 0.00, 99.01
besuch;, 1, 0.00, 99.02
bestürzt, 1, 0.00, 99.02
bestreuen, 1, 0.00, 99.02
bestrahlen, 1, 0.00, 99.02
bestraft, 1, 0.00, 99.02
bestimmten, 1, 0.00, 99.02
bestes, 1, 0.00, 99.03
bestand, 1, 0.00, 99.03
bessern, 1, 0.00, 99.03
besserer, 1, 0.00, 99.03
bessere, 1, 0.00, 99.03
besser:, 1, 0.00, 99.04
besorgte, 1, 0.00, 99.04
besorgt, 1, 0.00, 99.04
besorgen, 1, 0.00, 99.04
besitzt, 1, 0.00, 99.04
besitzen, 1, 0.00, 99.04
besinnungslos, 1, 0.00, 99.05
besichtigt, 1, 0.00, 99.05
besetzten, 1, 0.00, 99.05
besetzt, 1, 0.00, 99.05
besenstiel, 1, 0.00, 99.05
beseelt, 1, 0.00, 99.06
beschäftigen, 1, 0.00, 99.06
beschwerlichen, 1, 0.00, 99.06
beschreibungen, 1, 0.00, 99.06
beschreibung, 1, 0.00, 99.06
beschlossen, 1, 0.00, 99.06
beschlich, 1, 0.00, 99.07
beschieden, 1, 0.00, 99.07
besaßen, 1, 0.00, 99.07
besatz, 1, 0.00, 99.07
besah, 1, 0.00, 99.07
berührten, 1, 0.00, 99.08
berührt, 1, 0.00, 99.08
berühmten, 1, 0.00, 99.08
bersten, 1, 0.00, 99.08
berieten, 1, 0.00, 99.08
berichtete, 1, 0.00, 99.08
berichten, 1, 0.00, 99.09
bergland, 1, 0.00, 99.09
bergehoch, 1, 0.00, 99.09
bereute, 1, 0.00, 99.09
bereits;, 1, 0.00, 99.09
bereits, 1, 0.00, 99.10
bereiteten, 1, 0.00, 99.10
bereit, 1, 0.00, 99.10
berauben, 1, 0.00, 99.10
beobachten, 1, 0.00, 99.10
benutzt, 1, 0.00, 99.10
benutzen;, 1, 0.00, 99.11
benutzen, 1, 0.00, 99.11
benetztes, 1, 0.00, 99.11
benetzten, 1, 0.00, 99.11
benehmen, 1, 0.00, 99.11
benahmen, 1, 0.00, 99.12
bemühen“, 1, 0.00, 99.12
bemerkt, 1, 0.00, 99.12
bemerkenswertes, 1, 0.00, 99.12
belustigend, 1, 0.00, 99.12
belohnt, 1, 0.00, 99.12
bellen, 1, 0.00, 99.13
beleuchtet, 1, 0.00, 99.13
belehrend, 1, 0.00, 99.13
belebt, 1, 0.00, 99.13
bekümmerten, 1, 0.00, 99.13
bekämpften, 1, 0.00, 99.14
bekämen, 1, 0.00, 99.14
bekäme, 1, 0.00, 99.14
bekränzt“, 1, 0.00, 99.14
bekränzte, 1, 0.00, 99.14
bekränzt, 1, 0.00, 99.14
bekommt, 1, 0.00, 99.15
bekommst“, 1, 0.00, 99.15
beklommen, 1, 0.00, 99.15
bekleidete, 1, 0.00, 99.15
beklagst“, 1, 0.00, 99.15
bekannt“, 1, 0.00, 99.15
bekanntschaft, 1, 0.00, 99.16
bekannte:, 1, 0.00, 99.16
beißen“, 1, 0.00, 99.16
beiße, 1, 0.00, 99.16
beizutragen“, 1, 0.00, 99.16
beisammen“, 1, 0.00, 99.17
beisammenwohnen, 1, 0.00, 99.17
beinen;, 1, 0.00, 99.17
beigelegt, 1, 0.00, 99.17
beifall, 1, 0.00, 99.17
beiden“, 1, 0.00, 99.17
beide;, 1, 0.00, 99.18
behält, 1, 0.00, 99.18
behutsam, 1, 0.00, 99.18
behielten, 1, 0.00, 99.18
behielt, 1, 0.00, 99.18
beherzte, 1, 0.00, 99.19
behauptete, 1, 0.00, 99.19
behauptet, 1, 0.00, 99.19
behandelt, 1, 0.00, 99.19
behalten“, 1, 0.00, 99.19
behaglicher, 1, 0.00, 99.19
behaglich, 1, 0.00, 99.20
behagen, 1, 0.00, 99.20
beguckten, 1, 0.00, 99.20
begrüßte, 1, 0.00, 99.20
begrüßt, 1, 0.00, 99.20
begräbnistage, 1, 0.00, 99.21
begräbnisse, 1, 0.00, 99.21
begriffen, 1, 0.00, 99.21
begriffe, 1, 0.00, 99.21
begriff, 1, 0.00, 99.21
begreiflich, 1, 0.00, 99.21
begreifen“, 1, 0.00, 99.22
begreifen, 1, 0.00, 99.22
begraben;, 1, 0.00, 99.22
begoß, 1, 0.00, 99.22
begossen, 1, 0.00, 99.22
begonnene, 1, 0.00, 99.23
begleiteten, 1, 0.00, 99.23
beginnt“, 1, 0.00, 99.23
beginnen, 1, 0.00, 99.23
begegnet“, 1, 0.00, 99.23
begegneten, 1, 0.00, 99.23
begegnen, 1, 0.00, 99.24
begann;, 1, 0.00, 99.24
begabung, 1, 0.00, 99.24
befürchte, 1, 0.00, 99.24
befühlen, 1, 0.00, 99.24
befördert“, 1, 0.00, 99.25
befriedigt, 1, 0.00, 99.25
befohlen“, 1, 0.00, 99.25
befindliches, 1, 0.00, 99.25
befindet, 1, 0.00, 99.25
befindest, 1, 0.00, 99.25
befinden, 1, 0.00, 99.26
befiel, 1, 0.00, 99.26
befiehlt, 1, 0.00, 99.26
befestigte, 1, 0.00, 99.26
befehlen, 1, 0.00, 99.26
befehl, 1, 0.00, 99.27
beeten, 1, 0.00, 99.27
beendet, 1, 0.00, 99.27
beeilten, 1, 0.00, 99.27
beeilte, 1, 0.00, 99.27
beeilt, 1, 0.00, 99.27
beeilen“, 1, 0.00, 99.28
beeile, 1, 0.00, 99.28
bedurften, 1, 0.00, 99.28
bedient, 1, 0.00, 99.28
bedeuten“, 1, 0.00, 99.28
bedeutend, 1, 0.00, 99.29
bedanken, 1, 0.00, 99.29
bebend, 1, 0.00, 99.29
beauftragen;, 1, 0.00, 99.29
bearbeitet, 1, 0.00, 99.29
beachtete, 1, 0.00, 99.29
beabsichtigte, 1, 0.00, 99.30
bauten, 1, 0.00, 99.30
baumzweigen, 1, 0.00, 99.30
baumwege, 1, 0.00, 99.30
baumstümpfe, 1, 0.00, 99.30
baumstumpf, 1, 0.00, 99.31
baumgänge, 1, 0.00, 99.31
baumgang, 1, 0.00, 99.31
baume“, 1, 0.00, 99.31
baume;, 1, 0.00, 99.31
baufälligen, 1, 0.00, 99.31
bauernwagen, 1, 0.00, 99.32
bauernkinder, 1, 0.00, 99.32
bauernhäuschen, 1, 0.00, 99.32
bauernhause, 1, 0.00, 99.32
bauernhaus, 1, 0.00, 99.32
bauernfelde, 1, 0.00, 99.33
bauernfamilie, 1, 0.00, 99.33
bauen, 1, 0.00, 99.33
bauche, 1, 0.00, 99.33
barte;, 1, 0.00, 99.33
barte, 1, 0.00, 99.33
bange“, 1, 0.00, 99.34
banden, 1, 0.00, 99.34
balsamischer, 1, 0.00, 99.34
balsamisch, 1, 0.00, 99.34
balsambüchsen, 1, 0.00, 99.34
balle, 1, 0.00, 99.34
balkonthür, 1, 0.00, 99.35
bajonett, 1, 0.00, 99.35
backofen, 1, 0.00, 99.35
backen, 1, 0.00, 99.35
baches, 1, 0.00, 99.35
bach;, 1, 0.00, 99.36
au“, 1, 0.00, 99.36
außerordentliches, 1, 0.00, 99.36
außerordentliche, 1, 0.00, 99.36
außen“, 1, 0.00, 99.36
außen, 1, 0.00, 99.36
auszustellen, 1, 0.00, 99.37
auszustehen, 1, 0.00, 99.37
auszusprechen, 1, 0.00, 99.37
auszusehen, 1, 0.00, 99.37
auszubrüten, 1, 0.00, 99.37
auszog, 1, 0.00, 99.38
auszeichnung, 1, 0.00, 99.38
auszeichnen, 1, 0.00, 99.38
auswächst, 1, 0.00, 99.38
auswachsen, 1, 0.00, 99.38
ausstehen“, 1, 0.00, 99.38
ausstattung, 1, 0.00, 99.39
ausspannt, 1, 0.00, 99.39
aussehen“, 1, 0.00, 99.39
ausschnitt:, 1, 0.00, 99.39
ausschneiden, 1, 0.00, 99.39
ausschmücken, 1, 0.00, 99.40
ausruhen, 1, 0.00, 99.40
ausreichen“, 1, 0.00, 99.40
ausnimmt, 1, 0.00, 99.40
ausnahmen, 1, 0.00, 99.40
ausnahm, 1, 0.00, 99.40
ausliefen, 1, 0.00, 99.41
auslegen“, 1, 0.00, 99.41
ausland, 1, 0.00, 99.41
auskunft“, 1, 0.00, 99.41
aushalten, 1, 0.00, 99.41
ausgoß, 1, 0.00, 99.42
ausging, 1, 0.00, 99.42
ausgezogen, 1, 0.00, 99.42
ausgezeichnet“, 1, 0.00, 99.42
ausgezeichnetste, 1, 0.00, 99.42
ausgezeichneten, 1, 0.00, 99.42
ausgezeichnete, 1, 0.00, 99.43
ausgezeichnet, 1, 0.00, 99.43
ausgezankt, 1, 0.00, 99.43
ausgeworfen, 1, 0.00, 99.43
ausgewesen“, 1, 0.00, 99.43
ausgetrommelt, 1, 0.00, 99.44
ausgesäet, 1, 0.00, 99.44
ausgestorben, 1, 0.00, 99.44
ausgestanden, 1, 0.00, 99.44
ausgeschnittene, 1, 0.00, 99.44
ausgeruht, 1, 0.00, 99.44
ausgereicht;, 1, 0.00, 99.45
ausgeputzt, 1, 0.00, 99.45
ausgelöscht, 1, 0.00, 99.45
ausgehöhlten, 1, 0.00, 99.45
ausgeht, 1, 0.00, 99.45
ausgegrübelt, 1, 0.00, 99.46
ausgefüllt, 1, 0.00, 99.46
ausgefahren, 1, 0.00, 99.46
ausgedacht, 1, 0.00, 99.46
ausgebrütet, 1, 0.00, 99.46
ausgebreiteten, 1, 0.00, 99.46
ausgebreitet, 1, 0.00, 99.47
ausgebrannten, 1, 0.00, 99.47
ausgebrannt, 1, 0.00, 99.47
ausgabe, 1, 0.00, 99.47
ausgab, 1, 0.00, 99.47
